Normalized concentration	Concentration[kmol.m-3]	Diffusion coefficient [m2.s-1]	Conductivity [S.m-1]	Transference number	Activity lnflnc	Diffusional conductivity [C.m-1.s-1]
2.1321321321321323	2558.5585585585586	3.9587832849607396e-11	0.43339737997451055	0.480222335152821	10.759832474186094	-0.13839927503985977
2.1354688021354686	2562.5625625625626	3.942628745612938e-11	0.43165095200838977	0.4802609466752363	10.791810465616072	-0.1382061372986791
2.138805472138806	2566.566566566567	3.9265312520316915e-11	0.42990779692862746	0.48029948550976576	10.823839712502615	-0.1380116623868808
2.1421421421421423	2570.570570570571	3.910490724565074e-11	0.4281679373442076	0.48033795165640947	10.855920214845716	-0.13781585907315022
2.145478812145479	2574.574574574575	3.894507083851176e-11	0.42643139571334165	0.48037634511516736	10.888051972645382	-0.1376187361800395
2.1488154821488155	2578.578578578579	3.8785802508152685e-11	0.4246981943436613	0.48041466588603937	10.920234985901608	-0.13742030258367627
2.1521521521521523	2582.5825825825827	3.8627101466668005e-11	0.42296835539240923	0.4804529139690256	10.952469254614398	-0.1372205672134703
2.155488822155489	2586.5865865865867	3.846896692896483e-11	0.42124190086663676	0.48049108936412604	10.984754778783753	-0.13701953905182057
2.1588254921588255	2590.5905905905906	3.831139811273411e-11	0.4195188526233887	0.48052919207134065	11.017091558409668	-0.13681722713381572
2.1621621621621627	2594.594594594595	3.815439423842081e-11	0.41779923236990363	0.4805672220906695	11.049479593492151	-0.13661364054693845
2.165498832165499	2598.598598598599	3.799795452919538e-11	0.4160830616638015	0.4806051794221125	11.081918884031195	-0.1364087884307633
2.168835502168836	2602.602602602603	3.7842078210923475e-11	0.4143703619132755	0.4806430640656697	11.114409430026798	-0.1362026799766542
2.1721721721721723	2606.606606606607	3.768676451213752e-11	0.41266115437728745	0.4806808760213411	11.146951231478969	-0.13599532442746165
2.175508842175509	2610.610610610611	3.7532012664007214e-11	0.4109554601657616	0.4807186152891266	11.179544288387698	-0.1357867310772165
2.1788455121788455	2614.6146146146148	3.737782190031029e-11	0.4092533002397691	0.48075628186902636	11.212188600752993	-0.13557690927082022
2.1821821821821823	2618.6186186186187	3.722419145740296e-11	0.40755469541173156	0.4807938757610403	11.24488416857485	-0.13536586840373832
2.1855188521855187	2622.6226226226227	3.7071120574191126e-11	0.40585966634560267	0.48083139696516847	11.27763099185327	-0.13515361792168576
2.188855522188856	2626.626626626627	3.6918608492101e-11	0.40416823355707027	0.4808688454814108	11.310429070588258	-0.13494016732031652
2.1921921921921923	2630.630630630631	3.6766654455049646e-11	0.402480417413741	0.4809062213097673	11.343278404779806	-0.13472552614490577
2.195528862195529	2634.634634634635	3.661525770941565e-11	0.40079623813533777	0.480943524450238	11.376178994427914	-0.13450970399003484
2.198865532198866	2638.638638638639	3.646441750401041e-11	0.3991157157938891	0.4809807549028229	11.409130839532585	-0.13429271049927158
2.2022022022022023	2642.642642642643	3.6314133090048306e-11	0.3974388703139258	0.481017912667522	11.44213394009382	-0.13407455536485055
2.205538872205539	2646.646646646647	3.616440372111775e-11	0.3957657214726659	0.48105499774433524	11.475188296111618	-0.13385524832734885
2.2088755422088755	2650.6506506506507	3.6015228653151796e-11	0.3940962889002144	0.4810920101332627	11.50829390758598	-0.13363479917536383
2.2122122122122123	2654.6546546546547	3.586660714439892e-11	0.39243059207975317	0.4811289498343043	11.541450774516903	-0.13341321774518677
2.215548882215549	2658.658658658659	3.571853845539372e-11	0.39076865034773356	0.4811658168474602	11.574658896904396	-0.13319051392047485
2.218885552218886	2662.662662662663	3.557102184892797e-11	0.3891104828940674	0.4812026111727302	11.607918274748446	-0.1329666976319213
2.2222222222222223	2666.666666666667	3.5424056590020675e-11	0.3874561087623211	0.48123933281011444	11.641228908049056	-0.13274177885692462
2.225558892225559	2670.670670670671	3.5277641945889595e-11	0.38580554684990637	0.48127598175961284	11.674590796806234	-0.13251576761925518
2.2288955622288955	2674.674674674675	3.5131777185921506e-11	0.3841588159082766	0.4813125580212254	11.708003941019971	-0.1322886739887215
2.2322322322322323	2678.678678678679	3.4986461581643104e-11	0.3825159345431131	0.48134906159495217	11.741468340690274	-0.13206050808083164
2.235568902235569	2682.6826826826828	3.484169440669174e-11	0.380876921214525	0.48138549248079315	11.77498399581714	-0.13183128005645742
2.2389055722389055	2686.6866866866867	3.469747493678594e-11	0.37924179423723414	0.4814218506787483	11.808550906400566	-0.13160100012149206
2.2422422422422428	2690.690690690691	3.455380244969675e-11	0.3776105717807726	0.48145813618881766	11.842169072440562	-0.13136967852650983
2.245578912245579	2694.694694694695	3.4410676225217645e-11	0.3759832718696727	0.4814943490110012	11.875838493937115	-0.13113732556642177
2.248915582248916	2698.698698698699	3.426809554513603e-11	0.3743599123836592	0.48153048914529895	11.909559170890232	-0.1309039515801305
2.2522522522522523	2702.702702702703	3.412605969320356e-11	0.3727405110578492	0.4815665565917108	11.943331103299913	-0.1306695669501858
2.255588922255589	2706.706706706707	3.398456795510686e-11	0.3711250854829302	0.48160255135023694	11.977154291166153	-0.1304341821024309
2.2589255922589255	2710.710710710711	3.3843619618438546e-11	0.36951365310536555	0.48163847342087723	12.01102873448896	-0.1301978075056567
2.2622622622622623	2714.714714714715	3.370321397266789e-11	0.367906231227581	0.4816743228036317	12.04495443326833	-0.12996045367124762
2.265598932265599	2718.718718718719	3.356335030911116e-11	0.36630283700815486	0.4817100994985004	12.078931387504264	-0.12972213115282705
2.268935602268936	2722.722722722723	3.342402792090292e-11	0.36470348746201836	0.48174580350548324	12.11295959719676	-0.12948285054590455
2.2722722722722724	2726.726726726727	3.3285246102966775e-11	0.36310819946064155	0.4817814348245803	12.147039062345815	-0.1292426224875165
2.275608942275609	2730.730730730731	3.3147004151985325e-11	0.36151698973222657	0.48181699345579154	12.181169782951438	-0.12900145765586782
2.278945612278946	2734.734734734735	3.30093013663721e-11	0.3599298748619013	0.48185247939911696	12.215351759013622	-0.12875936676997124
2.2822822822822824	2738.738738738739	3.287213704624105e-11	0.35834687129191434	0.48188789265455656	12.249584990532366	-0.12851636058928667
2.285618952285619	2742.742742742743	3.273551049337838e-11	0.35676799532182124	0.4819232332221104	12.283869477507677	-0.12827244991335493
2.2889556222889555	2746.746746746747	3.2599421011212554e-11	0.3551932631086831	0.4819585011017784	12.31820521993955	-0.12802764558143426
2.292292292292293	2750.750750750751	3.246386790478556e-11	0.3536226906672532	0.4819936962935606	12.352592217827988	-0.1277819584721314
2.295628962295629	2754.754754754755	3.2328850480723227e-11	0.35205629387017484	0.48202881879745696	12.387030471172988	-0.12753539950303458
2.298965632298966	2758.758758758759	3.219436804720607e-11	0.35049408844817076	0.4820638686134675	12.421519979974548	-0.12728797963034186
2.3023023023023024	2762.762762762763	3.2060419913940336e-11	0.34893608999023906	0.48209884574159223	12.456060744232673	-0.12703970984849075
2.305638972305639	2766.766766766767	3.192700539212829e-11	0.347382313943837	0.4821337501818312	12.490652763947361	-0.12679060118978078
2.3089756423089756	2770.770770770771	3.179412379443934e-11	0.34583277561508696	0.4821685819341843	12.52529603911861	-0.12654066472400355
2.3123123123123124	2774.774774774775	3.166177443498055e-11	0.34428749016895305	0.48220334099865164	12.559990569746423	-0.1262899115580598
2.315648982315649	2778.778778778779	3.152995662926751e-11	0.34274647262944913	0.48223802737523314	12.5947363558308	-0.12603835283558665
2.318985652318986	2782.782782782783	3.1398669694195034e-11	0.3412097378798184	0.48227264106392886	12.629533397371743	-0.12578599973657242
2.322322322322323	2786.786786786787	3.126791294800789e-11	0.3396773006627361	0.4823071820647387	12.664381694369247	-0.12553286347697915
2.325658992325659	2790.790790790791	3.113768571027149e-11	0.3381491755804904	0.4823416503776628	12.69928124682331	-0.12527895530835423
2.328995662328996	2794.794794794795	3.100798730184269e-11	0.33662537709519036	0.48237604600270106	12.734232054733939	-0.125024286517452
2.3323323323323324	2798.798798798799	3.0878817044840824e-11	0.3351059195289425	0.4824103689398535	12.769234118101132	-0.12476886842584062
2.335669002335669	2802.802802802803	3.075017426261773e-11	0.3335908170640555	0.4824446191891202	12.804287436924884	-0.12451271238951885
2.3390056723390056	2806.806806806807	3.062205827972904e-11	0.3320800837432232	0.482478796750501	12.839392011205202	-0.1242558297985225
2.3423423423423424	2810.810810810811	3.0494468421905213e-11	0.330573733469726	0.482512901623996	12.874547840942084	-0.12399823207653692
2.345679012345679	2814.8148148148152	3.036740401602145e-11	0.3290717800076122	0.4825469338096052	12.909754926135529	-0.12373993068049952
2.349015682349016	2818.818818818819	3.024086439006888e-11	0.32757423698190147	0.4825808933073286	12.945013266785535	-0.12348093710020978
2.3523523523523524	2822.822822822823	3.011484887312555e-11	0.3260811178787746	0.4826147801171662	12.980322862892104	-0.12322126285793203
2.355689022355689	2826.826826826827	2.9989356795326644e-11	0.32459243604576044	0.482648594239118	13.015683714455236	-0.12296091950799615
2.359025692359026	2830.830830830831	2.9864387487835524e-11	0.3231082046919312	0.48268233567318397	13.051095821474933	-0.12269991863639927
2.3623623623623624	2834.834834834835	2.973994028281479e-11	0.3216284368881006	0.48271600441936413	13.086559183951188	-0.12243827186040732
2.3656990323656992	2838.838838838839	2.961601451339604e-11	0.3201531455670045	0.48274960047765847	13.12207380188401	-0.12217599082814859
2.369035702369036	2842.8428428428433	2.949260951365183e-11	0.3186823435235066	0.482783123848067	13.157639675273396	-0.12191308721821503
2.372372372372373	2846.8468468468473	2.93697246185654e-11	0.31721604341478077	0.4828165745305897	13.193256804119345	-0.12164957273925292
2.3757090423757092	2850.850850850851	2.9247359164002266e-11	0.3157542577605078	0.4828499525252266	13.228925188421856	-0.121385459129558
2.379045712379046	2854.854854854855	2.912551248668017e-11	0.3142969989430711	0.4828832578319777	13.264644828180927	-0.12112075815666856
2.3823823823823824	2858.858858858859	2.9004183924140495e-11	0.31284427920773816	0.482916490450843	13.300415723396563	-0.12085548161695125
2.3857190523857192	2862.862862862863	2.8883372814718325e-11	0.31139611066286416	0.48294965038182247	13.336237874068763	-0.1205896413351942
2.3890557223890556	2866.866866866867	2.8763078497514234e-11	0.30995250528008417	0.48298273762491617	13.372111280197522	-0.1203232491641941
2.3923923923923924	2870.870870870871	2.8643300312363493e-11	0.3085134748944937	0.483015752180124	13.408035941782849	-0.12005631698433751
2.3957290623957292	2874.8748748748753	2.8524037599808456e-11	0.30707903120485425	0.48304869404744605	13.444011858824739	-0.11978885670318985
2.399065732399066	2878.8788788788793	2.8405289701068162e-11	0.305649185773781	0.4830815632268823	13.48003903132319	-0.1195208802550767
2.402402402402403	2882.882882882883	2.8287055958009695e-11	0.30422395002793534	0.4831143597184327	13.516117459278206	-0.1192523996006649
2.4057390724057393	2886.886886886887	2.8169335713118302e-11	0.30280333525821107	0.48314708352209734	13.552247142689781	-0.11898342672653983
2.409075742409076	2890.890890890891	2.8052128309469008e-11	0.3013873526199403	0.4831797346378761	13.588428081557922	-0.11871397364478942
2.4124124124124124	2894.894894894895	2.7935433090696428e-11	0.2999760131330738	0.4832123130657691	13.624660275882624	-0.11844405239257567
2.4157490824157493	2898.898898898899	2.7819249400966276e-11	0.2985693276823819	0.4832448188057763	13.660943725663888	-0.11817367503171398
2.4190857524190856	2902.902902902903	2.7703576584945696e-11	0.29716730701763955	0.48327725185789766	13.697278430901719	-0.1179028536482439
2.422422422422423	2906.9069069069074	2.7588413987773942e-11	0.2957699617538199	0.4833096122221332	13.733664391596113	-0.11763160035200203
2.4257590924257593	2910.9109109109113	2.7473760955033638e-11	0.29437730237129817	0.483341899898483	13.770101607747067	-0.11735992727619783
2.429095762429096	2914.9149149149152	2.7359616832720688e-11	0.29298933921602516	0.4833741148869469	13.806590079354587	-0.11708784657697562
2.4324324324324325	2918.918918918919	2.724598096721605e-11	0.29160608249973363	0.48340625718752506	13.843129806418665	-0.11681537043298823
2.4357691024357693	2922.922922922923	2.7132852705255437e-11	0.290227542300128	0.48343832680021737	13.87972078893931	-0.11654251104496295
2.439105772439106	2926.926926926927	2.7020231393900524e-11	0.2888537285610746	0.48347032372502385	13.916363026916517	-0.11626928063526572
2.4424424424424425	2930.930930930931	2.6908116380510512e-11	0.28748465109279253	0.4835022479619445	13.953056520350284	-0.11599569144746441
2.4457791124457793	2934.934934934935	2.6796507012710955e-11	0.2861203195720514	0.4835340995109794	13.989801269240617	-0.11572175574589381
2.449115782449116	2938.9389389389394	2.6685402638366462e-11	0.2847607435423586	0.4835658783721285	14.026597273587516	-0.11544748581521422
2.452452452452453	2942.9429429429433	2.657480260555009e-11	0.28340593241415657	0.48359758454539176	14.063444533390975	-0.11517289395997331
2.4557891224557893	2946.9469469469473	2.6464706262515016e-11	0.28205589546501203	0.4836292180307692	14.100343048650997	-0.11489799250416316
2.459125792459126	2950.950950950951	2.6355112957664602e-11	0.2807106418398053	0.4836607788282608	14.13729281936758	-0.11462279379077578
2.4624624624624625	2954.954954954955	2.6246022039523237e-11	0.27937018055093205	0.48369226693786666	14.174293845540728	-0.1143473101813624
2.4657991324657993	2958.958958958959	2.6137432856707746e-11	0.27803452047848776	0.4837236823595867	14.211346127170438	-0.11407155405558457
2.4691358024691357	2962.962962962963	2.602934475789715e-11	0.27670367037046034	0.4837550250934209	14.248449664256711	-0.1137955378107667
2.472472472472473	2966.9669669669674	2.5921757091804226e-11	0.2753776388429278	0.48378629513936927	14.285604456799552	-0.11351927386144972
2.4758091424758093	2970.9709709709714	2.581466920714558e-11	0.2740564343802504	0.48381749249743183	14.32281050479895	-0.11324277463894082
2.479145812479146	2974.9749749749753	2.5708080452613157e-11	0.27274006533525447	0.48384861716760863	14.360067808254913	-0.11296605259085894
2.482482482482483	2978.9789789789793	2.560199017684415e-11	0.2714285399294321	0.4838796691498996	14.397376367167439	-0.1126891201806846
2.4858191524858193	2982.9829829829832	2.5496397728392368e-11	0.27012186625313667	0.48391064844430476	14.434736181536525	-0.11241198988730723
2.489155822489156	2986.986986986987	2.5391302455698754e-11	0.2688200522657632	0.4839415550508241	14.472147251362177	-0.11213467420456498
2.4924924924924925	2990.990990990991	2.5286703707062033e-11	0.26752310579595817	0.4839723889694576	14.509609576644392	-0.11185718564079482
2.4958291624958293	2994.994994994995	2.5182600830609547e-11	0.2662310345417957	0.48400315020020535	14.547123157383167	-0.11157953671836782
2.499165832499166	2998.9989989989995	2.5078993174268097e-11	0.2649438460709745	0.4840338387430672	14.584687993578513	-0.11130173997323173
2.502502502502503	3003.0030030030034	2.4975880085734686e-11	0.2636615478210216	0.4840644545980433	14.622304085230414	-0.11102380795445461
2.5058391725058393	3007.0070070070074	2.487326091244663e-11	0.26238414709946556	0.4840949977651336	14.659971432338882	-0.11074575322375496
2.509175842509176	3011.0110110110113	2.477113500155391e-11	0.2611116510840457	0.48412546824433805	14.69769003490391	-0.11046758835504526
2.5125125125125125	3015.0150150150153	2.4669501699887617e-11	0.25984406682289685	0.48415586603565675	14.735459892925501	-0.11018932593396391
2.5158491825158493	3019.019019019019	2.4568360353932782e-11	0.25858140123473883	0.48418619113908956	14.773281006403657	-0.10991097855740806
2.519185852519186	3023.023023023023	2.4467710309798013e-11	0.25732366110907584	0.4842164435546366	14.811153375338376	-0.10963255883306909
2.5225225225225225	3027.027027027027	2.436755091318639e-11	0.25607085310638616	0.48424662328229784	14.849076999729656	-0.10935407937896284
2.5258591925258598	3031.0310310310315	2.426788150936621e-11	0.2548229837583118	0.4842767303220733	14.887051879577504	-0.10907555282295858
2.529195862529196	3035.0350350350354	2.4168701443142392e-11	0.25358005946785633	0.4843067646739629	14.92507801488191	-0.10879699180230981
2.532532532532533	3039.0390390390394	2.4070010058825977e-11	0.2523420865095734	0.4843367263379667	14.96315540564288	-0.10851840896318028
2.5358692025358693	3043.0430430430433	2.3971806700206002e-11	0.2511090710297579	0.48436661531408465	15.001284051860415	-0.10823981696016957
2.539205872539206	3047.0470470470473	2.3874090710519466e-11	0.24988101904664609	0.4843964316023168	15.039463953534508	-0.10796122845584115
2.5425425425425425	3051.051051051051	2.377686143242279e-11	0.24865793645059778	0.48442617520266323	15.077695110665168	-0.10768265612024186
2.5458792125458793	3055.055055055055	2.3680118207961884e-11	0.24743982900429246	0.48445584611512377	15.11597752325239	-0.10740411263042567
2.5492158825492157	3059.059059059059	2.358386037854304e-11	0.2462267023429286	0.4844854443396985	15.154311191296173	-0.1071256106699778
2.552552552552553	3063.0630630630635	2.3488087284904295e-11	0.24501856197440663	0.4845149698763874	15.192696114796526	-0.10684716292853046
2.5558892225558894	3067.0670670670675	2.3392798267085384e-11	0.24381541327952674	0.48454442272519055	15.231132293753435	-0.1065687821012838
2.559225892559226	3071.0710710710714	2.3297992664398748e-11	0.2426172615121761	0.48457380288610785	15.26961972816691	-0.10629048088852093
2.562562562562563	3075.0750750750753	2.3203669815400475e-11	0.24142411179953321	0.4846031103591394	15.308158418036948	-0.10601227199512922
2.5658992325658994	3079.0790790790793	2.3109829057860725e-11	0.2402359691422416	0.48463234514428505	15.346748363363545	-0.10573416813010705
2.569235902569236	3083.0830830830832	2.3016469728734835e-11	0.23905283841461575	0.48466150724154494	15.385389564146708	-0.10545618200608313
2.5725725725725725	3087.087087087087	2.2923591164133696e-11	0.2378747243648401	0.48469059665091896	15.424082020386434	-0.10517832633883203
2.57590924257591	3091.0910910910916	2.2831192699294642e-11	0.23670163161513766	0.48471961337240727	15.462825732082726	-0.10490061384677454
2.579245912579246	3095.0950950950955	2.2739273668552552e-11	0.23553356466198871	0.4847485574060097	15.501620699235579	-0.10462305725049945
2.582582582582583	3099.0990990990995	2.2647833405310025e-11	0.23437052787630247	0.4847774287517263	15.540466921844992	-0.10434566927226308
2.5859192525859194	3103.1031031031034	2.255687124200811e-11	0.23321252550362104	0.48480622740955714	15.57936439991097	-0.10406846263550174
2.589255922589256	3107.1071071071074	2.2466386510097722e-11	0.23205956166431352	0.48483495337950216	15.61831313343351	-0.10379145006433874
2.5925925925925926	3111.1111111111113	2.2376378540009606e-11	0.23091164035375628	0.48486360666156136	15.657313122412612	-0.10351464428308436
2.5959292625959294	3115.1151151151153	2.2286846661125846e-11	0.2297687654425387	0.48489218725573474	15.696364366848279	-0.10323805801574543
2.599265932599266	3119.119119119119	2.2197790201749883e-11	0.22863094067665057	0.4849206951620223	15.73546686674051	-0.10296170398552577
2.602602602602603	3123.1231231231236	2.2109208489077462e-11	0.2274981696776701	0.4849491303804241	15.774620622089305	-0.10268559491432583
2.60593927260594	3127.1271271271276	2.2021100849168036e-11	0.2263704559429646	0.48497749291094006	15.81382563289466	-0.10240974352224672
2.609275942609276	3131.1311311311315	2.1933466606914273e-11	0.22524780284587226	0.4850057827535702	15.853081899156578	-0.10213416252708449
2.612612612612613	3135.1351351351354	2.1846305086013976e-11	0.22413021363590796	0.48503399990831453	15.89238942087506	-0.10185886464383419
2.6159492826159494	3139.1391391391394	2.1759615608940306e-11	0.22301769143894626	0.48506214437517303	15.931748198050105	-0.1015838625841823
2.619285952619286	3143.1431431431433	2.167339749691211e-11	0.22191023925741388	0.48509021615414577	15.971158230681711	-0.10130916905600255
2.6226226226226226	3147.1471471471473	2.1587650069865743e-11	0.22080785997048616	0.48511821524523263	16.01061951876988	-0.10103479676285215
2.6259592926259594	3151.151151151151	2.1502372646424668e-11	0.2197105563342795	0.4851461416484337	16.050132062314614	-0.10076075840346502
2.629295962629296	3155.1551551551556	2.1417564543870973e-11	0.21861833098203984	0.48517399536374906	16.089695861315914	-0.10048706667124217
2.632632632632633	3159.1591591591596	2.1333225078115796e-11	0.2175311864243417	0.4852017763911785	16.129310915773775	-0.10021373425374593
2.6359693026359694	3163.1631631631635	2.1249353563670272e-11	0.21644912504926717	0.48522948473072214	16.168977225688195	-0.09994077383218321
2.639305972639306	3167.1671671671675	2.11659493136156e-11	0.21537214912262156	0.48525712038238	16.20869479105918	-0.09966819808090549
2.642642642642643	3171.1711711711714	2.1083011639575177e-11	0.21430026078809555	0.48528468334615205	16.248463611886727	-0.09939601966688194
2.6459793126459794	3175.1751751751754	2.1000539851683834e-11	0.2132334620674867	0.48531217362203827	16.28828368817084	-0.09912425124919966
2.6493159826493162	3179.1791791791793	2.0918533258558995e-11	0.21217175486087375	0.48533959121003867	16.328155019911513	-0.09885290547854036
2.6526526526526526	3183.1831831831832	2.0836991167272648e-11	0.21111514094681616	0.48536693611015325	16.36807760710875	-0.09858199499666806
2.65598932265599	3187.1871871871876	2.075591288332023e-11	0.2100636219825396	0.48539420832238206	16.408051449762553	-0.09831153243590882
2.6593259926593262	3191.1911911911916	2.067529771059234e-11	0.20901719950414485	0.48542140784672505	16.44807654787292	-0.09804153041864055
2.662662662662663	3195.1951951951955	2.0595144951345748e-11	0.2079758749267769	0.4854485346831822	16.488152901439843	-0.09777200155676276
2.6659993326659994	3199.1991991991995	2.0515453906173546e-11	0.2069396495448381	0.48547558883175357	16.528280510463333	-0.09750295845118634
2.6693360026693362	3203.2032032032034	2.043622387397601e-11	0.20590852453216385	0.48550257029243915	16.568459374943384	-0.09723441369130402
2.6726726726726726	3207.2072072072074	2.0357454151931635e-11	0.2048825009422305	0.48552947906523886	16.608689494879997	-0.09696637985447552
2.6760093426760094	3211.2112112112113	2.027914403546757e-11	0.20386157970833937	0.4855563151501528	16.648970870273175	-0.09669886950549994
2.6793460126793462	3215.2152152152157	2.020129281823056e-11	0.20284576164380777	0.4855830785471809	16.689303501122918	-0.09643189519609043
2.682682682682683	3219.2192192192197	2.012389979205732e-11	0.20183504744216274	0.4856097692563232	16.729687387429223	-0.09616546946434916
2.68601935268602	3223.2232232232236	2.0046964246946322e-11	0.200829437677338	0.4856363872775797	16.770122529192093	-0.09589960483424292
2.6893560226893563	3227.2272272272276	1.9970485471026754e-11	0.19982893280386466	0.4856629326109504	16.810608926411522	-0.09563431381507406
2.692692692692693	3231.2312312312315	1.9894462750531032e-11	0.1988335331570554	0.4856894052564352	16.851146579087516	-0.09536960890094805
2.6960293626960294	3235.2352352352355	1.98188953697646e-11	0.19784323895320957	0.48571580521403435	16.89173548722007	-0.0951055025702492
2.6993660326993663	3239.2392392392394	1.9743782611076782e-11	0.19685805028979853	0.4857421324837476	16.93237565080919	-0.0948420072851066
2.7027027027027026	3243.2432432432433	1.9669123754831764e-11	0.19587796714565672	0.485768387065575	16.97306706985487	-0.09457913549086117
2.70603937270604	3247.2472472472477	1.9594918079379188e-11	0.19490298938117834	0.4857945689595166	17.01380974435712	-0.0943168996155345
2.7093760427093763	3251.2512512512517	1.9521164861024837e-11	0.19393311673851113	0.48582067816557245	17.054603674315928	-0.0940553120692955
2.712712712712713	3255.2552552552556	1.944786337400127e-11	0.19296834884173902	0.48584671468374246	17.0954488597313	-0.09379438524392042
2.7160493827160495	3259.2592592592596	1.9375012890439074e-11	0.1920086851970873	0.48587267851402666	17.136345300603228	-0.09353413151226257
2.7193860527193863	3263.2632632632635	1.9302612680337193e-11	0.19105412519310502	0.48589856965642503	17.177292996931726	-0.09327456322771044
2.722722722722723	3267.2672672672675	1.9230662011533562e-11	0.1901046681008661	0.48592438811093763	17.218291948716782	-0.09301569272365337
2.7260593927260595	3271.2712712712714	1.9159160149676104e-11	0.1891603130741503	0.48595013387756436	17.259342155958407	-0.0927575323129367
2.7293960627293963	3275.2752752752754	1.9088106358193673e-11	0.18822105914965134	0.4859758069563053	17.300443618656594	-0.09250009428732903
2.732732732732733	3279.2792792792798	1.9017499898266123e-11	0.18728690524715233	0.48600140734716046	17.341596336811346	-0.09224339091697262
2.73606940273607	3283.2832832832837	1.8947340028795772e-11	0.186357850169728	0.4860269350501298	17.382800310422656	-0.0919874344498455
2.7394060727394063	3287.2872872872877	1.8877626006377824e-11	0.18543389260394302	0.48605239006521334	17.42405553949053	-0.09173223711122137
2.742742742742743	3291.2912912912916	1.8808357085270856e-11	0.18451503112002443	0.486077772392411	17.46536202401497	-0.09147781110311505
2.7460794127460795	3295.2952952952955	1.8739532517368224e-11	0.18360126417207973	0.4861030820317229	17.50671976399597	-0.09122416860374975
2.7494160827494163	3299.2992992992995	1.8671151552167923e-11	0.18269259009826505	0.486128318983149	17.54812875943353	-0.09097132176699871
2.7527527527527527	3303.3033033033034	1.860321343674426e-11	0.1817890071209933	0.4861534832466893	17.589589010327657	-0.0907192827218457
2.7560894227560895	3307.3073073073074	1.8535717415717812e-11	0.18089051334712675	0.4861785748223437	17.631100516678348	-0.09046806357183648
2.7594260927594263	3311.311311311312	1.8468662731226994e-11	0.17999710676815925	0.4862035937101124	17.672663278485604	-0.09021767639452462
2.762762762762763	3315.3153153153157	1.8402048622897816e-11	0.17910878526041304	0.48622853990999526	17.71427729574942	-0.08996813324092294
2.7660994327661	3319.3193193193197	1.8335874327815394e-11	0.17822554658523557	0.48625341342199224	17.7559425684698	-0.08971944613495486
2.7694361027694363	3323.3233233233236	1.827013908049438e-11	0.17734738838918612	0.4862782142461035	17.797659096646736	-0.0894716270728988
2.772772772772773	3327.3273273273276	1.820484211284981e-11	0.17647430820423401	0.4863029423823289	17.839426880280243	-0.08922468802283817
2.7761094427761095	3331.3313313313315	1.813998265416752e-11	0.17560630344794817	0.4863275978306685	17.881245919370308	-0.08897864092410529
2.7794461127794463	3335.3353353353355	1.8075559931075718e-11	0.17474337142368238	0.4863521805911223	17.923116213916938	-0.088733497686723
2.782782782782783	3339.33933933934	1.8011573167514538e-11	0.17388550932078498	0.48637669066369027	17.965037763920137	-0.0884892701908571
2.78611945278612	3343.343343343344	1.794802158470801e-11	0.1730327142147726	0.48640112804837243	18.007010569379894	-0.08824597028624959
2.7894561227894563	3347.3473473473477	1.788490440113367e-11	0.17218498306753124	0.4864254927451688	18.049034630296212	-0.08800360979166544
2.792792792792793	3351.3513513513517	1.7822220832494277e-11	0.17134231272751888	0.4864497847540793	18.091109946669096	-0.0877622004943385
2.7961294627961295	3355.3553553553556	1.7759970091687976e-11	0.1705046999299332	0.48647400407510405	18.13323651849854	-0.08752175414939913
2.7994661327994663	3359.3593593593596	1.7698151388779205e-11	0.16967214129692734	0.486498150708243	18.175414345784546	-0.08728228247932523
2.802802802802803	3363.3633633633635	1.7636763930969112e-11	0.16884463333779212	0.4865222246534961	18.217643428527115	-0.08704379717337533
2.8061394728061395	3367.3673673673675	1.757580692256718e-11	0.1680221724491412	0.4865462259108634	18.25992376672625	-0.08680630988702207
2.8094761428094768	3371.371371371372	1.7515279564961027e-11	0.16720475491512682	0.48657015448034485	18.302255360381952	-0.08656983224140066
2.812812812812813	3375.375375375376	1.7455181056587775e-11	0.16639237690760897	0.48659401036194055	18.34463820949421	-0.08633437582273229
2.81614948281615	3379.3793793793798	1.7395510592904108e-11	0.16558503448635065	0.48661779355565044	18.387072314063033	-0.08609995218176038
2.8194861528194863	3383.3833833833837	1.7336267366358046e-11	0.164782723599228	0.4866415040614745	18.429557674088418	-0.08586657283319298
2.822822822822823	3387.3873873873877	1.72774505663585e-11	0.16398544008240354	0.48666514187941273	18.472094289570368	-0.08563424925512605
2.8261594928261595	3391.3913913913916	1.721905937924693e-11	0.16319317966052313	0.48668870700946515	18.51468216050888	-0.08540299288847741
2.8294961628294963	3395.3953953953956	1.7161092988267942e-11	0.16240593794691863	0.4867121994516318	18.557321286903953	-0.08517281513642304
2.8328328328328327	3399.3993993993995	1.7103550573539396e-11	0.16162371044379162	0.4867356192059126	18.60001166875559	-0.08494372736382266
2.83616950283617	3403.403403403404	1.704643131202413e-11	0.1608464925423983	0.4867589662723076	18.6427533060638	-0.08471574089664499
2.8395061728395063	3407.407407407408	1.6989734377499562e-11	0.16007427952325978	0.48678224065081677	18.68554619882856	-0.08448886702140532
2.842842842842843	3411.411411411412	1.6933458940529772e-11	0.15930706655633967	0.4868054423414402	18.72839034704989	-0.0842631169845853
2.84617951284618	3415.4154154154157	1.6877604168434895e-11	0.1585448487012484	0.48682857134417773	18.771285750727777	-0.0840385019920656
